-0.000385738,0.00243091,-0.00459567,-2.59723e-05,-2.59726e-05,-2.59724e-05,-2.59722e-05,0.590144,0.13392,-0.317691
-0.000385963,0.00243179,-0.00459727,-2.60008e-05,-2.60011e-05,-2.60009e-05,-2.60007e-05,0.590235,0.133961,-0.317792
-0.000386188,0.00243266,-0.00459887,-2.60294e-05,-2.60296e-05,-2.60294e-05,-2.60292e-05,0.590326,0.134002,-0.317893
-0.000386413,0.00243354,-0.00460048,-2.60579e-05,-2.60582e-05,-2.6058e-05,-2.60578e-05,0.590417,0.134043,-0.317993
-0.000386638,0.00243441,-0.00460208,-2.60865e-05,-2.60868e-05,-2.60866e-05,-2.60864e-05,0.590508,0.134083,-0.318094
-0.000386863,0.00243529,-0.00460369,-2.61151e-05,-2.61154e-05,-2.61152e-05,-2.6115e-05,0.590599,0.134124,-0.318195
-0.000387089,0.00243617,-0.00460529,-2.61438e-05,-2.6144e-05,-2.61439e-05,-2.61436e-05,0.590689,0.134165,-0.318296
-0.000387314,0.00243704,-0.00460689,-2.61725e-05,-2.61727e-05,-2.61725e-05,-2.61723e-05,0.59078,0.134206,-0.318396
-0.00038754,0.00243792,-0.0046085,-2.62012e-05,-2.62014e-05,-2.62012e-05,-2.6201e-05,0.590871,0.134247,-0.318497
-0.000387766,0.00243879,-0.00461011,-2.62299e-05,-2.62301e-05,-2.623e-05,-2.62298e-05,0.590962,0.134287,-0.318598
-0.000387992,0.00243967,-0.00461171,-2.62586e-05,-2.62589e-05,-2.62587e-05,-2.62585e-05,0.591053,0.134328,-0.318699
-0.000388218,0.00244055,-0.00461332,-2.62874e-05,-2.62877e-05,-2.62875e-05,-2.62873e-05,0.591144,0.134369,-0.3188
-0.000388444,0.00244142,-0.00461492,-2.63162e-05,-2.63165e-05,-2.63163e-05,-2.63161e-05,0.591234,0.13441,-0.318901
-0.00038867,0.0024423,-0.00461653,-2.63451e-05,-2.63453e-05,-2.63452e-05,-2.63449e-05,0.591325,0.134451,-0.319001
-0.000388896,0.00244318,-0.00461814,-2.63739e-05,-2.63742e-05,-2.6374e-05,-2.63738e-05,0.591416,0.134492,-0.319102
-0.000389122,0.00244406,-0.00461975,-2.64028e-05,-2.64031e-05,-2.64029e-05,-2.64027e-05,0.591507,0.134532,-0.319203
-0.000389349,0.00244493,-0.00462135,-2.64318e-05,-2.6432e-05,-2.64318e-05,-2.64316e-05,0.591598,0.134573,-0.319304
-0.000389575,0.00244581,-0.00462296,-2.64607e-05,-2.6461e-05,-2.64608e-05,-2.64606e-05,0.591689,0.134614,-0.319405
-0.000389802,0.00244669,-0.00462457,-2.64897e-05,-2.64899e-05,-2.64898e-05,-2.64896e-05,0.591779,0.134655,-0.319506
-0.000390029,0.00244757,-0.00462618,-2.65187e-05,-2.6519e-05,-2.65188e-05,-2.65186e-05,0.59187,0.134696,-0.319607
-0.000390256,0.00244845,-0.00462779,-2.65477e-05,-2.6548e-05,-2.65478e-05,-2.65476e-05,0.591961,0.134737,-0.319708
-0.000390483,0.00244933,-0.0046294,-2.65768e-05,-2.65771e-05,-2.65769e-05,-2.65767e-05,0.592052,0.134778,-0.319809
-0.00039071,0.0024502,-0.00463101,-2.66059e-05,-2.66061e-05,-2.6606e-05,-2.66058e-05,0.592143,0.134819,-0.31991
-0.000390937,0.00245108,-0.00463262,-2.6635e-05,-2.66353e-05,-2.66351e-05,-2.66349e-05,0.592234,0.134859,-0.320011
-0.000391164,0.00245196,-0.00463423,-2.66642e-05,-2.66644e-05,-2.66642e-05,-2.6664e-05,0.592324,0.1349,-0.320112
-0.000391391,0.00245284,-0.00463584,-2.66933e-05,-2.66936e-05,-2.66934e-05,-2.66932e-05,0.592415,0.134941,-0.320213
-0.000391619,0.00245372,-0.00463745,-2.67225e-05,-2.67228e-05,-2.67226e-05,-2.67224e-05,0.592506,0.134982,-0.320314
-0.000391846,0.0024546,-0.00463906,-2.67518e-05,-2.6752e-05,-2.67518e-05,-2.67516e-05,0.592597,0.135023,-0.320415
-0.000392074,0.00245548,-0.00464067,-2.6781e-05,-2.67813e-05,-2.67811e-05,-2.67809e-05,0.592687,0.135064,-0.320516
-0.000392302,0.00245636,-0.00464228,-2.68103e-05,-2.68106e-05,-2.68104e-05,-2.68102e-05,0.592778,0.135105,-0.320617
-0.00039253,0.00245724,-0.0046439,-2.68396e-05,-2.68399e-05,-2.68397e-05,-2.68395e-05,0.592869,0.135146,-0.320718
-0.000392758,0.00245812,-0.00464551,-2.6869e-05,-2.68692e-05,-2.6869e-05,-2.68688e-05,0.59296,0.135187,-0.32082
-0.000392986,0.002459,-0.00464712,-2.68983e-05,-2.68986e-05,-2.68984e-05,-2.68982e-05,0.593051,0.135228,-0.320921
-0.000393214,0.00245988,-0.00464873,-2.69277e-05,-2.6928e-05,-2.69278e-05,-2.69276e-05,0.593141,0.135269,-0.321022
-0.000393442,0.00246077,-0.00465035,-2.69572e-05,-2.69574e-05,-2.69572e-05,-2.6957e-05,0.593232,0.13531,-0.321123
-0.000393671,0.00246165,-0.00465196,-2.69866e-05,-2.69869e-05,-2.69867e-05,-2.69865e-05,0.593323,0.135351,-0.321224
-0.000393899,0.00246253,-0.00465358,-2.70161e-05,-2.70164e-05,-2.70162e-05,-2.7016e-05,0.593414,0.135391,-0.321325
-0.000394128,0.00246341,-0.00465519,-2.70456e-05,-2.70459e-05,-2.70457e-05,-2.70455e-05,0.593504,0.135432,-0.321427
-0.000394357,0.00246429,-0.00465681,-2.70752e-05,-2.70754e-05,-2.70752e-05,-2.7075e-05,0.593595,0.135473,-0.321528
-0.000394585,0.00246517,-0.00465842,-2.71047e-05,-2.7105e-05,-2.71048e-05,-2.71046e-05,0.593686,0.135514,-0.321629
-0.000394814,0.00246606,-0.00466004,-2.71343e-05,-2.71346e-05,-2.71344e-05,-2.71342e-05,0.593777,0.135555,-0.32173
-0.000395043,0.00246694,-0.00466165,-2.7164e-05,-2.71642e-05,-2.7164e-05,-2.71638e-05,0.593868,0.135596,-0.321832
-0.000395273,0.00246782,-0.00466327,-2.71936e-05,-2.71939e-05,-2.71937e-05,-2.71935e-05,0.593958,0.135637,-0.321933
-0.000395502,0.0024687,-0.00466488,-2.72233e-05,-2.72236e-05,-2.72234e-05,-2.72232e-05,0.594049,0.135678,-0.322034
-0.000395731,0.00246959,-0.0046665,-2.7253e-05,-2.72533e-05,-2.72531e-05,-2.72529e-05,0.59414,0.135719,-0.322135
-0.00039596,0.00247047,-0.00466812,-2.72828e-05,-2.7283e-05,-2.72828e-05,-2.72826e-05,0.594231,0.13576,-0.322237
-0.00039619,0.00247135,-0.00466974,-2.73125e-05,-2.73128e-05,-2.73126e-05,-2.73124e-05,0.594321,0.135801,-0.322338
-0.00039642,0.00247224,-0.00467135,-2.73423e-05,-2.73426e-05,-2.73424e-05,-2.73422e-05,0.594412,0.135842,-0.322439
-0.000396649,0.00247312,-0.00467297,-2.73721e-05,-2.73724e-05,-2.73722e-05,-2.7372e-05,0.594503,0.135883,-0.322541
-0.000396879,0.00247401,-0.00467459,-2.7402e-05,-2.74023e-05,-2.74021e-05,-2.74019e-05,0.594594,0.135924,-0.322642
-0.000397109,0.00247489,-0.00467621,-2.74319e-05,-2.74321e-05,-2.7432e-05,-2.74318e-05,0.594685,0.135965,-0.322743
-0.000397339,0.00247577,-0.00467783,-2.74618e-05,-2.74621e-05,-2.74619e-05,-2.74617e-05,0.594775,0.136006,-0.322845
-0.000397569,0.00247666,-0.00467945,-2.74917e-05,-2.7492e-05,-2.74918e-05,-2.74916e-05,0.594866,0.136047,-0.322946
-0.0003978,0.00247754,-0.00468107,-2.75217e-05,-2.7522e-05,-2.75218e-05,-2.75216e-05,0.594957,0.136088,-0.323048
-0.00039803,0.00247843,-0.00468269,-2.75517e-05,-2.7552e-05,-2.75518e-05,-2.75516e-05,0.595048,0.136129,-0.323149
-0.000398261,0.00247931,-0.00468431,-2.75817e-05,-2.7582e-05,-2.75818e-05,-2.75816e-05,0.595138,0.13617,-0.323251
-0.000398491,0.0024802,-0.00468593,-2.76118e-05,-2.7612e-05,-2.76119e-05,-2.76117e-05,0.595229,0.136211,-0.323352
-0.000398722,0.00248108,-0.00468755,-2.76419e-05,-2.76421e-05,-2.76419e-05,-2.76417e-05,0.59532,0.136252,-0.323454
-0.000398953,0.00248197,-0.00468917,-2.7672e-05,-2.76722e-05,-2.76721e-05,-2.76719e-05,0.595411,0.136293,-0.323555
-0.000399184,0.00248286,-0.00469079,-2.77021e-05,-2.77024e-05,-2.77022e-05,-2.7702e-05,0.595501,0.136335,-0.323657
-0.000399415,0.00248374,-0.00469242,-2.77323e-05,-2.77326e-05,-2.77324e-05,-2.77322e-05,0.595592,0.136376,-0.323758
-0.000399646,0.00248463,-0.00469404,-2.77625e-05,-2.77628e-05,-2.77626e-05,-2.77624e-05,0.595683,0.136417,-0.32386
-0.000399877,0.00248552,-0.00469566,-2.77927e-05,-2.7793e-05,-2.77928e-05,-2.77926e-05,0.595773,0.136458,-0.323961
-0.000400108,0.0024864,-0.00469728,-2.7823e-05,-2.78232e-05,-2.78231e-05,-2.78228e-05,0.595864,0.136499,-0.324063
-0.00040034,0.00248729,-0.00469891,-2.78533e-05,-2.78535e-05,-2.78533e-05,-2.78531e-05,0.595955,0.13654,-0.324164
-0.000400571,0.00248818,-0.00470053,-2.78836e-05,-2.78838e-05,-2.78837e-05,-2.78835e-05,0.596046,0.136581,-0.324266
-0.000400803,0.00248906,-0.00470215,-2.79139e-05,-2.79142e-05,-2.7914e-05,-2.79138e-05,0.596136,0.136622,-0.324367
-0.000401034,0.00248995,-0.00470378,-2.79443e-05,-2.79446e-05,-2.79444e-05,-2.79442e-05,0.596227,0.136663,-0.324469
-0.000401266,0.00249084,-0.0047054,-2.79747e-05,-2.7975e-05,-2.79748e-05,-2.79746e-05,0.596318,0.136704,-0.324571
-0.000401498,0.00249173,-0.00470703,-2.80051e-05,-2.80054e-05,-2.80052e-05,-2.8005e-05,0.596408,0.136745,-0.324672
-0.00040173,0.00249261,-0.00470865,-2.80356e-05,-2.80359e-05,-2.80357e-05,-2.80355e-05,0.596499,0.136786,-0.324774
-0.000401962,0.0024935,-0.00471028,-2.80661e-05,-2.80663e-05,-2.80662e-05,-2.8066e-05,0.59659,0.136827,-0.324876
-0.000402195,0.00249439,-0.00471191,-2.80966e-05,-2.80969e-05,-2.80967e-05,-2.80965e-05,0.596681,0.136869,-0.324977
-0.000402427,0.00249528,-0.00471353,-2.81272e-05,-2.81274e-05,-2.81272e-05,-2.8127e-05,0.596771,0.13691,-0.325079
-0.000402659,0.00249617,-0.00471516,-2.81577e-05,-2.8158e-05,-2.81578e-05,-2.81576e-05,0.596862,0.136951,-0.325181
-0.000402892,0.00249706,-0.00471678,-2.81883e-05,-2.81886e-05,-2.81884e-05,-2.81882e-05,0.596953,0.136992,-0.325282
-0.000403125,0.00249795,-0.00471841,-2.8219e-05,-2.82192e-05,-2.8219e-05,-2.82188e-05,0.597043,0.137033,-0.325384
-0.000403357,0.00249884,-0.00472004,-2.82496e-05,-2.82499e-05,-2.82497e-05,-2.82495e-05,0.597134,0.137074,-0.325486
-0.00040359,0.00249973,-0.00472167,-2.82803e-05,-2.82806e-05,-2.82804e-05,-2.82802e-05,0.597225,0.137115,-0.325588
-0.000403823,0.00250062,-0.0047233,-2.83111e-05,-2.83113e-05,-2.83111e-05,-2.83109e-05,0.597316,0.137156,-0.325689
-0.000404056,0.00250151,-0.00472492,-2.83418e-05,-2.83421e-05,-2.83419e-05,-2.83417e-05,0.597406,0.137198,-0.325791
-0.00040429,0.0025024,-0.00472655,-2.83726e-05,-2.83728e-05,-2.83727e-05,-2.83725e-05,0.597497,0.137239,-0.325893
-0.000404523,0.00250329,-0.00472818,-2.84034e-05,-2.84037e-05,-2.84035e-05,-2.84033e-05,0.597588,0.13728,-0.325995
-0.000404756,0.00250418,-0.00472981,-2.84342e-05,-2.84345e-05,-2.84343e-05,-2.84341e-05,0.597678,0.137321,-0.326097
-0.00040499,0.00250507,-0.00473144,-2.84651e-05,-2.84654e-05,-2.84652e-05,-2.8465e-05,0.597769,0.137362,-0.326199
-0.000405223,0.00250596,-0.00473307,-2.8496e-05,-2.84963e-05,-2.84961e-05,-2.84959e-05,0.59786,0.137403,-0.3263
-0.000405457,0.00250685,-0.0047347,-2.85269e-05,-2.85272e-05,-2.8527e-05,-2.85268e-05,0.597951,0.137445,-0.326402
-0.000405691,0.00250774,-0.00473633,-2.85579e-05,-2.85582e-05,-2.8558e-05,-2.85578e-05,0.598041,0.137486,-0.326504
-0.000405925,0.00250863,-0.00473796,-2.85889e-05,-2.85891e-05,-2.8589e-05,-2.85888e-05,0.598132,0.137527,-0.326606
-0.000406159,0.00250952,-0.0047396,-2.86199e-05,-2.86202e-05,-2.862e-05,-2.86198e-05,0.598223,0.137568,-0.326708
-0.000406393,0.00251042,-0.00474123,-2.8651e-05,-2.86512e-05,-2.8651e-05,-2.86508e-05,0.598313,0.137609,-0.32681
-0.000406627,0.00251131,-0.00474286,-2.8682e-05,-2.86823e-05,-2.86821e-05,-2.86819e-05,0.598404,0.13765,-0.326912
-0.000406862,0.0025122,-0.00474449,-2.87131e-05,-2.87134e-05,-2.87132e-05,-2.8713e-05,0.598495,0.137692,-0.327014
-0.000407096,0.00251309,-0.00474612,-2.87443e-05,-2.87445e-05,-2.87443e-05,-2.87441e-05,0.598585,0.137733,-0.327116
-0.000407331,0.00251399,-0.00474776,-2.87754e-05,-2.87757e-05,-2.87755e-05,-2.87753e-05,0.598676,0.137774,-0.327218
-0.000407565,0.00251488,-0.00474939,-2.88066e-05,-2.88069e-05,-2.88067e-05,-2.88065e-05,0.598767,0.137815,-0.32732
-0.0004078,0.00251577,-0.00475102,-2.88379e-05,-2.88381e-05,-2.88379e-05,-2.88377e-05,0.598857,0.137857,-0.327422
-0.000408035,0.00251667,-0.00475266,-2.88691e-05,-2.88694e-05,-2.88692e-05,-2.8869e-05,0.598948,0.137898,-0.327524
-0.00040827,0.00251756,-0.00475429,-2.89004e-05,-2.89007e-05,-2.89005e-05,-2.89003e-05,0.599039,0.137939,-0.327626
-0.000408505,0.00251845,-0.00475593,-2.89317e-05,-2.8932e-05,-2.89318e-05,-2.89316e-05,0.599129,0.13798,-0.327728
-0.00040874,0.00251935,-0.00475756,-2.89631e-05,-2.89633e-05,-2.89631e-05,-2.89629e-05,0.59922,0.138021,-0.32783
-0.000408975,0.00252024,-0.0047592,-2.89944e-05,-2.89947e-05,-2.89945e-05,-2.89943e-05,0.599311,0.138063,-0.327932
-0.000409211,0.00252114,-0.00476083,-2.90258e-05,-2.90261e-05,-2.90259e-05,-2.90257e-05,0.599401,0.138104,-0.328034
-0.000409446,0.00252203,-0.00476247,-2.90573e-05,-2.90575e-05,-2.90573e-05,-2.90571e-05,0.599492,0.138145,-0.328136
-0.000409682,0.00252292,-0.00476411,-2.90887e-05,-2.9089e-05,-2.90888e-05,-2.90886e-05,0.599582,0.138186,-0.328238
-0.000409918,0.00252382,-0.00476574,-2.91202e-05,-2.91205e-05,-2.91203e-05,-2.91201e-05,0.599673,0.138228,-0.32834
-0.000410153,0.00252471,-0.00476738,-2.91518e-05,-2.9152e-05,-2.91518e-05,-2.91516e-05,0.599764,0.138269,-0.328442
-0.000410389,0.00252561,-0.00476902,-2.91833e-05,-2.91836e-05,-2.91834e-05,-2.91832e-05,0.599854,0.13831,-0.328545
-0.000410625,0.0025265,-0.00477066,-2.92149e-05,-2.92151e-05,-2.9215e-05,-2.92148e-05,0.599945,0.138351,-0.328647
-0.000410862,0.0025274,-0.00477229,-2.92465e-05,-2.92468e-05,-2.92466e-05,-2.92464e-05,0.600036,0.138393,-0.328749
-0.000411098,0.0025283,-0.00477393,-2.92782e-05,-2.92784e-05,-2.92782e-05,-2.9278e-05,0.600126,0.138434,-0.328851
-0.000411334,0.00252919,-0.00477557,-2.93098e-05,-2.93101e-05,-2.93099e-05,-2.93097e-05,0.600217,0.138475,-0.328953
-0.000411571,0.00253009,-0.00477721,-2.93415e-05,-2.93418e-05,-2.93416e-05,-2.93414e-05,0.600308,0.138517,-0.329056
-0.000411807,0.00253099,-0.00477885,-2.93733e-05,-2.93735e-05,-2.93733e-05,-2.93731e-05,0.600398,0.138558,-0.329158
-0.000412044,0.00253188,-0.00478049,-2.9405e-05,-2.94053e-05,-2.94051e-05,-2.94049e-05,0.600489,0.138599,-0.32926
-0.000412281,0.00253278,-0.00478213,-2.94368e-05,-2.94371e-05,-2.94369e-05,-2.94367e-05,0.60058,0.13864,-0.329362
-0.000412517,0.00253368,-0.00478377,-2.94686e-05,-2.94689e-05,-2.94687e-05,-2.94685e-05,0.60067,0.138682,-0.329465
-0.000412754,0.00253457,-0.00478541,-2.95005e-05,-2.95008e-05,-2.95006e-05,-2.95004e-05,0.600761,0.138723,-0.329567
-0.000412992,0.00253547,-0.00478705,-2.95324e-05,-2.95326e-05,-2.95324e-05,-2.95323e-05,0.600852,0.138764,-0.329669
-0.000413229,0.00253637,-0.00478869,-2.95643e-05,-2.95646e-05,-2.95644e-05,-2.95642e-05,0.600942,0.138806,-0.329772
-0.000413466,0.00253727,-0.00479033,-2.95963e-05,-2.95965e-05,-2.95963e-05,-2.95961e-05,0.601033,0.138847,-0.329874
-0.000413703,0.00253816,-0.00479197,-2.96282e-05,-2.96285e-05,-2.96283e-05,-2.96281e-05,0.601124,0.138888,-0.329976
-0.000413941,0.00253906,-0.00479362,-2.96602e-05,-2.96605e-05,-2.96603e-05,-2.96601e-05,0.601214,0.13893,-0.330079
-0.000414179,0.00253996,-0.00479526,-2.96923e-05,-2.96925e-05,-2.96923e-05,-2.96921e-05,0.601305,0.138971,-0.330181
-0.000414416,0.00254086,-0.0047969,-2.97243e-05,-2.97246e-05,-2.97244e-05,-2.97242e-05,0.601395,0.139012,-0.330283
-0.000414654,0.00254176,-0.00479855,-2.97564e-05,-2.97567e-05,-2.97565e-05,-2.97563e-05,0.601486,0.139054,-0.330386
-0.000414892,0.00254266,-0.00480019,-2.97886e-05,-2.97888e-05,-2.97886e-05,-2.97884e-05,0.601577,0.139095,-0.330488
-0.00041513,0.00254356,-0.00480183,-2.98207e-05,-2.9821e-05,-2.98208e-05,-2.98206e-05,0.601667,0.139136,-0.330591
-0.000415368,0.00254445,-0.00480348,-2.98529e-05,-2.98532e-05,-2.9853e-05,-2.98528e-05,0.601758,0.139178,-0.330693
-0.000415607,0.00254535,-0.00480512,-2.98851e-05,-2.98854e-05,-2.98852e-05,-2.9885e-05,0.601848,0.139219,-0.330795
-0.000415845,0.00254625,-0.00480677,-2.99174e-05,-2.99176e-05,-2.99174e-05,-2.99172e-05,0.601939,0.13926,-0.330898
-0.000416083,0.00254715,-0.00480841,-2.99497e-05,-2.99499e-05,-2.99497e-05,-2.99495e-05,0.60203,0.139302,-0.331
-0.000416322,0.00254805,-0.00481006,-2.9982e-05,-2.99822e-05,-2.9982e-05,-2.99818e-05,0.60212,0.139343,-0.331103
-0.000416561,0.00254895,-0.0048117,-3.00143e-05,-3.00146e-05,-3.00144e-05,-3.00142e-05,0.602211,0.139385,-0.331205
-0.0004168,0.00254985,-0.00481335,-3.00467e-05,-3.00469e-05,-3.00467e-05,-3.00466e-05,0.602301,0.139426,-0.331308
-0.000417038,0.00255076,-0.004815,-3.00791e-05,-3.00793e-05,-3.00791e-05,-3.0079e-05,0.602392,0.139467,-0.33141
-0.000417277,0.00255166,-0.00481664,-3.01115e-05,-3.01118e-05,-3.01116e-05,-3.01114e-05,0.602482,0.139509,-0.331513
-0.000417517,0.00255256,-0.00481829,-3.0144e-05,-3.01442e-05,-3.0144e-05,-3.01439e-05,0.602573,0.13955,-0.331616
-0.000417756,0.00255346,-0.00481994,-3.01765e-05,-3.01767e-05,-3.01765e-05,-3.01764e-05,0.602664,0.139591,-0.331718
-0.000417995,0.00255436,-0.00482158,-3.0209e-05,-3.02093e-05,-3.02091e-05,-3.02089e-05,0.602754,0.139633,-0.331821
-0.000418235,0.00255526,-0.00482323,-3.02416e-05,-3.02418e-05,-3.02416e-05,-3.02414e-05,0.602845,0.139674,-0.331923
-0.000418474,0.00255616,-0.00482488,-3.02742e-05,-3.02744e-05,-3.02742e-05,-3.0274e-05,0.602935,0.139716,-0.332026
-0.000418714,0.00255707,-0.00482653,-3.03068e-05,-3.0307e-05,-3.03068e-05,-3.03066e-05,0.603026,0.139757,-0.332129
-0.000418953,0.00255797,-0.00482818,-3.03394e-05,-3.03397e-05,-3.03395e-05,-3.03393e-05,0.603117,0.139799,-0.332231
-0.000419193,0.00255887,-0.00482983,-3.03721e-05,-3.03724e-05,-3.03722e-05,-3.0372e-05,0.603207,0.13984,-0.332334
-0.000419433,0.00255977,-0.00483148,-3.04048e-05,-3.04051e-05,-3.04049e-05,-3.04047e-05,0.603298,0.139881,-0.332437
-0.000419673,0.00256068,-0.00483313,-3.04376e-05,-3.04378e-05,-3.04376e-05,-3.04374e-05,0.603388,0.139923,-0.332539
-0.000419914,0.00256158,-0.00483478,-3.04704e-05,-3.04706e-05,-3.04704e-05,-3.04702e-05,0.603479,0.139964,-0.332642
-0.000420154,0.00256248,-0.00483643,-3.05032e-05,-3.05034e-05,-3.05032e-05,-3.0503e-05,0.60357,0.140006,-0.332745
-0.000420394,0.00256339,-0.00483808,-3.0536e-05,-3.05362e-05,-3.0536e-05,-3.05358e-05,0.60366,0.140047,-0.332847
-0.000420635,0.00256429,-0.00483973,-3.05689e-05,-3.05691e-05,-3.05689e-05,-3.05687e-05,0.603751,0.140089,-0.33295
-0.000420875,0.00256519,-0.00484138,-3.06018e-05,-3.0602e-05,-3.06018e-05,-3.06016e-05,0.603841,0.14013,-0.333053
-0.000421116,0.0025661,-0.00484304,-3.06347e-05,-3.06349e-05,-3.06347e-05,-3.06345e-05,0.603932,0.140171,-0.333156
-0.000421357,0.002567,-0.00484469,-3.06676e-05,-3.06679e-05,-3.06677e-05,-3.06675e-05,0.604023,0.140213,-0.333258
-0.000421598,0.00256791,-0.00484634,-3.07006e-05,-3.07009e-05,-3.07007e-05,-3.07005e-05,0.604113,0.140254,-0.333361
-0.000421839,0.00256881,-0.00484799,-3.07337e-05,-3.07339e-05,-3.07337e-05,-3.07335e-05,0.604204,0.140296,-0.333464
-0.00042208,0.00256971,-0.00484965,-3.07667e-05,-3.0767e-05,-3.07667e-05,-3.07666e-05,0.604294,0.140337,-0.333567
-0.000422321,0.00257062,-0.0048513,-3.07998e-05,-3.08e-05,-3.07998e-05,-3.07996e-05,0.604385,0.140379,-0.33367
-0.000422563,0.00257152,-0.00485295,-3.08329e-05,-3.08332e-05,-3.08329e-05,-3.08328e-05,0.604475,0.14042,-0.333772
-0.000422804,0.00257243,-0.00485461,-3.08661e-05,-3.08663e-05,-3.08661e-05,-3.08659e-05,0.604566,0.140462,-0.333875
-0.000423046,0.00257334,-0.00485626,-3.08992e-05,-3.08995e-05,-3.08993e-05,-3.08991e-05,0.604656,0.140503,-0.333978
-0.000423287,0.00257424,-0.00485792,-3.09325e-05,-3.09327e-05,-3.09325e-05,-3.09323e-05,0.604747,0.140545,-0.334081
-0.000423529,0.00257515,-0.00485957,-3.09657e-05,-3.09659e-05,-3.09657e-05,-3.09655e-05,0.604837,0.140586,-0.334184
-0.000423771,0.00257605,-0.00486123,-3.0999e-05,-3.09992e-05,-3.0999e-05,-3.09988e-05,0.604928,0.140628,-0.334287
-0.000424013,0.00257696,-0.00486288,-3.10323e-05,-3.10325e-05,-3.10323e-05,-3.10321e-05,0.605018,0.140669,-0.33439
-0.000424255,0.00257787,-0.00486454,-3.10656e-05,-3.10658e-05,-3.10656e-05,-3.10655e-05,0.605109,0.140711,-0.334493
-0.000424497,0.00257877,-0.0048662,-3.1099e-05,-3.10992e-05,-3.1099e-05,-3.10988e-05,0.6052,0.140752,-0.334596
-0.00042474,0.00257968,-0.00486785,-3.11324e-05,-3.11326e-05,-3.11324e-05,-3.11322e-05,0.60529,0.140794,-0.334699
-0.000424982,0.00258059,-0.00486951,-3.11658e-05,-3.1166e-05,-3.11658e-05,-3.11657e-05,0.605381,0.140835,-0.334802
-0.000425225,0.00258149,-0.00487117,-3.11993e-05,-3.11995e-05,-3.11993e-05,-3.11991e-05,0.605471,0.140877,-0.334905
-0.000425467,0.0025824,-0.00487283,-3.12328e-05,-3.1233e-05,-3.12328e-05,-3.12326e-05,0.605562,0.140918,-0.335008
-0.00042571,0.00258331,-0.00487449,-3.12663e-05,-3.12665e-05,-3.12663e-05,-3.12661e-05,0.605652,0.14096,-0.335111
-0.000425953,0.00258422,-0.00487614,-3.12998e-05,-3.13001e-05,-3.12999e-05,-3.12997e-05,0.605743,0.141002,-0.335214
-0.000426196,0.00258513,-0.0048778,-3.13334e-05,-3.13337e-05,-3.13335e-05,-3.13333e-05,0.605833,0.141043,-0.335317
-0.000426439,0.00258603,-0.00487946,-3.1367e-05,-3.13673e-05,-3.13671e-05,-3.13669e-05,0.605924,0.141085,-0.33542
-0.000426682,0.00258694,-0.00488112,-3.14007e-05,-3.14009e-05,-3.14007e-05,-3.14006e-05,0.606014,0.141126,-0.335523
-0.000426926,0.00258785,-0.00488278,-3.14344e-05,-3.14346e-05,-3.14344e-05,-3.14342e-05,0.606105,0.141168,-0.335626
-0.000427169,0.00258876,-0.00488444,-3.14681e-05,-3.14683e-05,-3.14681e-05,-3.1468e-05,0.606196,0.141209,-0.335729
-0.000427413,0.00258967,-0.0048861,-3.15018e-05,-3.15021e-05,-3.15019e-05,-3.15017e-05,0.606286,0.141251,-0.335832
-0.000427656,0.00259058,-0.00488776,-3.15356e-05,-3.15359e-05,-3.15357e-05,-3.15355e-05,0.606377,0.141292,-0.335935
-0.0004279,0.00259149,-0.00488942,-3.15694e-05,-3.15697e-05,-3.15695e-05,-3.15693e-05,0.606467,0.141334,-0.336038
-0.000428144,0.0025924,-0.00489109,-3.16033e-05,-3.16035e-05,-3.16033e-05,-3.16031e-05,0.606558,0.141376,-0.336141
-0.000428388,0.00259331,-0.00489275,-3.16372e-05,-3.16374e-05,-3.16372e-05,-3.1637e-05,0.606648,0.141417,-0.336245
-0.000428632,0.00259422,-0.00489441,-3.16711e-05,-3.16713e-05,-3.16711e-05,-3.16709e-05,0.606739,0.141459,-0.336348
-0.000428876,0.00259513,-0.00489607,-3.1705e-05,-3.17052e-05,-3.1705e-05,-3.17049e-05,0.606829,0.1415,-0.336451
-0.00042912,0.00259604,-0.00489773,-3.1739e-05,-3.17392e-05,-3.1739e-05,-3.17388e-05,0.60692,0.141542,-0.336554
-0.000429365,0.00259695,-0.0048994,-3.1773e-05,-3.17732e-05,-3.1773e-05,-3.17728e-05,0.60701,0.141584,-0.336657
-0.000429609,0.00259786,-0.00490106,-3.1807e-05,-3.18072e-05,-3.1807e-05,-3.18069e-05,0.607101,0.141625,-0.336761
-0.000429854,0.00259877,-0.00490273,-3.18411e-05,-3.18413e-05,-3.18411e-05,-3.18409e-05,0.607191,0.141667,-0.336864
-0.000430098,0.00259968,-0.00490439,-3.18752e-05,-3.18754e-05,-3.18752e-05,-3.1875e-05,0.607282,0.141708,-0.336967
-0.000430343,0.00260059,-0.00490605,-3.19093e-05,-3.19095e-05,-3.19093e-05,-3.19092e-05,0.607372,0.14175,-0.33707
-0.000430588,0.0026015,-0.00490772,-3.19435e-05,-3.19437e-05,-3.19435e-05,-3.19433e-05,0.607463,0.141792,-0.337174
-0.000430833,0.00260242,-0.00490938,-3.19777e-05,-3.19779e-05,-3.19777e-05,-3.19775e-05,0.607553,0.141833,-0.337277
-0.000431078,0.00260333,-0.00491105,-3.20119e-05,-3.20121e-05,-3.20119e-05,-3.20117e-05,0.607644,0.141875,-0.33738
